date,streamflow_cfs
2007-02-18,446.347942441085
2007-02-19,437.725278612674
2007-02-20,429.338044264545
2007-02-21,421.215671765338
2007-02-22,413.269871025522
2007-02-23,405.574217353587
2007-02-24,398.143422724017
2007-02-25,390.962776565607
2007-02-26,384.017555677642
2007-02-27,377.322484664115
2007-02-28,370.892275499511
2007-03-01,364.609207128934
2007-03-02,358.517425298791
2007-03-03,352.558076498028
2007-03-04,346.790017044255
2007-03-05,341.169094174675
2007-03-06,335.695323325352
2007-03-07,330.309836952446
2007-03-08,325.145068085336
2007-03-09,322.481754460967
2007-03-10,358.797003332035
2007-03-11,368.552668815446
2007-03-12,367.522663611347
2007-03-13,365.830507293139
2007-03-14,364.123631984051
2007-03-15,362.416756674964
2007-03-16,360.915877074237
2007-03-17,360.018296479846
2007-03-18,359.57685304858
2007-03-19,359.194296807059
2007-03-20,358.69399986474
2007-03-21,358.208412090348
2007-03-22,358.090693842011
2007-03-23,358.414419024939
2007-03-24,358.576281616403
2007-03-25,358.797003332035
2007-03-26,358.797003332035
2007-03-27,358.752858988909
2007-03-28,358.443848587023
2007-03-29,358.82643289412
2007-03-30,359.562145283932
2007-03-31,360.445020920233
2007-04-01,361.254304408698
2007-04-02,361.945899117681
2007-04-03,362.460903824648
2007-04-04,362.828752301521
2007-04-05,363.034759236112
2007-04-06,363.240766170702
2007-04-07,363.09361836028
2007-04-08,363.034759236112
2007-04-09,362.740463615268
2007-04-10,362.402050313594
2007-04-11,362.063617366018
2007-04-12,361.73989218309
2007-04-13,361.430881781204
2007-04-14,361.269019189741
2007-04-15,361.651599287001
2007-04-16,362.210755353489
2007-04-17,364.535638836838
2007-04-18,370.141838505705
2007-04-19,377.219482600098
2007-04-20,387.122305716882
2007-04-21,404.29406227505
2007-04-22,431.03020479259
2007-04-23,670.154631705457
2007-04-24,2446.40872591803
2007-04-25,2958.98637807905
2007-04-26,3458.23275856343
2007-04-27,4219.26377727707
2007-04-28,4797.43850320602
2007-04-29,5223.0978999215
2007-04-30,5653.61306773171
2007-05-01,5764.295164121
2007-05-02,6154.55163400314
2007-05-03,6536.00885005486
2007-05-04,6599.54578711949
2007-05-05,6714.95120754135
2007-05-06,6669.86617369375
2007-05-07,6644.73387775899
2007-05-08,6780.47460356144
2007-05-09,7009.74037836294
2007-05-10,6970.70298200236
2007-05-11,6618.42442179331
2007-05-12,6129.19865283799
2007-05-13,5618.63684990269
2007-05-14,4992.03691621973
2007-05-15,4930.81012400166
2007-05-16,4501.7222927591
2007-05-17,3800.74086132769
2007-05-18,3431.51133363349
2007-05-19,3202.52515931768
2007-05-20,3010.82539258239
2007-05-21,2946.00826114741
2007-05-22,2801.3064105034
2007-05-23,2718.92024026146
2007-05-24,2613.34410272986
2007-05-25,2495.7168317608
2007-05-26,2360.12324815565
2007-05-27,2208.74103847259
2007-05-28,2101.04603421519
2007-05-29,1967.63015400756
2007-05-30,1835.02360079004
2007-05-31,1735.75993873864
2007-06-01,1642.45565355358
2007-06-02,1558.49503822538
2007-06-03,1476.69744799889
2007-06-04,1395.28242524016
2007-06-05,1345.8566179884
2007-06-06,1406.3918407565
2007-06-07,1278.33203981216
2007-06-08,1215.86921721277
2007-06-09,1180.12783076956
2007-06-10,1257.9378023369
2007-06-11,1191.94352209724
2007-06-12,1163.58880418309
2007-06-13,1137.48537479791
2007-06-14,1089.50157398992
2007-06-15,1049.00741991927
2007-06-16,1010.17600523425
2007-06-17,989.840643722512
2007-06-18,1072.71239051261
2007-06-19,947.580755218608
2007-06-20,869.829637162325
2007-06-21,820.403818684332
2007-06-22,778.438228607829
2007-06-23,745.124724905427
2007-06-24,718.609298490405
2007-06-25,695.198612291672
2007-06-26,679.056870760554
2007-06-27,656.749773494082
2007-06-28,1170.51929766051
2007-06-29,890.532862587006
2007-06-30,754.424256032269
2007-07-01,706.013737800284
2007-07-02,656.793923450323
2007-07-03,638.239005539766
2007-07-04,633.280253430198
2007-07-05,632.706385389225
2007-07-06,633.559817430654
2007-07-07,627.86533468865
2007-07-08,624.539858723941
2007-07-09,617.506356166116
2007-07-10,610.76713238979
2007-07-11,606.441093412575
2007-07-12,733.515023672999
2007-07-13,746.949307236622
2007-07-14,676.967419564043
2007-07-15,667.241187852553
2007-07-16,715.842984205299
2007-07-17,675.17225837526
2007-07-18,659.501384224376
2007-07-19,663.076989014342
2007-07-20,680.910891073506
2007-07-21,739.768676514278
2007-07-22,728.158969668734
2007-07-23,714.87182549586
2007-07-24,721.905336473358
2007-07-25,724.995361908604
2007-07-26,718.918297666061
2007-07-27,705.292727562005
2007-07-28,698.36222285836
2007-07-29,849.038142697295
2007-07-30,754.850973456262
2007-07-31,674.127534180283
2007-08-01,651.202430142827
2007-08-02,668.271188846815
2007-08-03,727.629245970889
2007-08-04,972.610028040175
2007-08-05,855.82148555773
2007-08-06,762.384775762964
2007-08-07,776.760782860826
2007-08-08,842.88749332331
2007-08-09,1192.29669087504
2007-08-10,1061.66184254012
2007-08-11,1077.08257663951
2007-08-12,1119.88689520263
2007-08-13,1158.05617561288
2007-08-14,1141.81139412922
2007-08-15,1143.38583921549
2007-08-16,1141.97329320593
2007-08-17,1127.3324144362
2007-08-18,1108.83635284325
2007-08-19,1086.04367622206
2007-08-20,1058.11566450568
2007-08-21,1026.3618911085
2007-08-22,991.76823232756
2007-08-23,954.231684695566
2007-08-24,930.98286950797
2007-08-25,1005.54095585515
2007-08-26,999.80232035035
2007-08-27,932.454313933497
2007-08-28,902.274982816026
2007-08-29,885.588808419135
2007-08-30,1032.02695832121
2007-08-31,1151.67008974222
2007-09-01,964.002083202643
2007-09-02,933.572609227127
2007-09-03,940.57667941631
2007-09-04,942.298272312997
2007-09-05,939.634953075514
2007-09-06,934.882191061191
2007-09-07,924.802798991574
2007-09-08,909.279061424882
2007-09-09,887.957832035775
2007-09-10,861.663124529828
2007-09-11,832.646238662229
2007-09-12,844.461932796461
2007-09-13,821.992981358197
2007-09-14,784.942013080923
2007-09-15,771.02215016258
2007-09-16,766.019236870541
2007-09-17,748.862195093415
2007-09-18,744.403723086821
2007-09-19,754.100536462456
2007-09-20,763.429494344825
2007-09-21,769.22698616724
2007-09-22,770.153994920437
2007-09-23,765.415950493714
2007-09-24,755.189407807118
2007-09-25,741.107682297311
2007-09-26,724.17135942926
2007-09-27,718.153154310885
2007-09-28,955.129266693236
2007-09-29,834.676827928014
2007-09-30,766.71081193362
2007-10-01,776.245773944022
2007-10-02,788.605906557142
2007-10-03,805.130229588799
2007-10-04,824.832863935399
2007-10-05,838.267153112138
2007-10-06,841.180623627338
2007-10-07,835.942273838624
2007-10-08,824.200147996488
2007-10-09,808.485123889363
2007-10-10,790.636498629485
2007-10-11,771.993297645789
2007-10-12,798.729442969886
2007-10-13,1647.69399211607
2007-10-14,1155.49584861646
2007-10-15,1142.97385902499
2007-10-16,1152.17038668454
2007-10-17,1191.5609602426
2007-10-18,1260.30685121256
2007-10-19,1300.3006943081
2007-10-20,1411.80675669149
2007-10-21,1452.50689805083
2007-10-22,1400.12346190795
2007-10-23,1414.57307378316
2007-10-24,1461.88001430911
2007-10-25,1474.74043544488
2007-10-26,1500.49070727849
2007-10-27,1521.47350231674
2007-10-28,2028.945240525
2007-10-29,1830.02066504554
2007-10-30,1851.44489228883
2007-10-31,1863.87860442027
2007-11-01,1872.48655206436
2007-11-02,1875.8414547846
2007-11-03,1848.39902522949
2007-11-04,1802.71066571326
2007-11-05,1744.10305961578
2007-11-06,1680.83092686564
2007-11-07,1997.07376571883
2007-11-08,2325.07343116241
2007-11-09,1857.34540441788
2007-11-10,1736.05424558572
2007-11-11,1650.85760548931
2007-11-12,1622.29686941435
2007-11-13,1617.30867370991
2007-11-14,1615.70479906156
2007-11-15,1659.23012786296
2007-11-16,1736.0983927354
2007-11-17,1799.76779370155
2007-11-18,1883.30167757297
2007-11-19,1974.89909867518
2007-11-20,2043.39483556086
2007-11-21,2068.23279658297
2007-11-22,2041.48194770406
2007-11-23,1984.94906118271
2007-11-24,1914.36385345461
2007-11-25,1838.05477832735
2007-11-26,1761.37778596255
2007-11-27,1687.58486261645
2007-11-28,1616.44051566121
2007-11-29,1547.31206283661
2007-11-30,1481.39135369561
2007-12-01,1418.47239252982
2007-12-02,1359.26148882928
2007-12-03,1303.12587052393
2007-12-04,1249.5211440398
2007-12-05,1198.94761193232
2007-12-06,1151.08151814644
2007-12-07,1105.95232030981
2007-12-08,1063.85429439736
2007-12-09,1024.15472727676
2007-12-10,986.574035301644
2007-12-11,951.524232341186
2007-12-12,918.769879092157
2007-12-13,888.237407262461
2007-12-14,860.176962516701
2007-12-15,833.720395225848
2007-12-16,808.440976739679
2007-12-17,784.147426130875
2007-12-18,760.83975181911
2007-12-19,738.576796089207
2007-12-20,717.078997747267
2007-12-21,696.567061669577
2007-12-22,677.08513781238
2007-12-23,658.441936828684
2007-12-24,643.580350376103
2007-12-25,631.823506946367
2007-12-26,615.063758644265
2007-12-27,599.849017446671
2007-12-28,589.960914724044
2007-12-29,581.617821912484
2007-12-30,574.172316711708
2007-12-31,567.241809201506
2008-01-01,560.311310110977
2008-01-02,553.14537733033
2008-01-03,545.538008134812
2008-01-04,537.592210201554
2008-01-05,529.528692616679
2008-01-06,521.067887169896
2008-01-07,512.59236834535
2008-01-08,503.954991139175
2008-01-09,500.570668679806
2008-01-10,575.643759733957
2008-01-11,592.992092261352
2008-01-12,634.722257067411
2008-01-13,726.040097329811
2008-01-14,805.130221169127
2008-01-15,860.073961855963
2008-01-16,901.303838139375
2008-01-17,930.453143003566
2008-01-18,946.300602946629
2008-01-19,951.318222600038
2008-01-20,948.169338040623
2008-01-21,938.10465794549
2008-01-22,924.640942013225
2008-01-23,909.279061424882
2008-01-24,891.783590910016
2008-01-25,872.846099918591
2008-01-26,852.746172096968
2008-01-27,832.528523220449
2008-01-28,811.943016044106
2008-01-29,790.886647100644
2008-01-30,769.947993598961
2008-01-31,749.494916645441
2008-02-01,729.895280153021
2008-02-02,710.91364481847
2008-02-03,692.47644515625
2008-02-04,674.642537483972
2008-02-05,657.617931542783
2008-02-06,641.270180270516
2008-02-07,625.48158225818
2008-02-08,610.207987549532
2008-02-09,595.464119345288
2008-02-10,581.146960145364
2008-02-11,567.374242230886
2008-02-12,554.160671963223
2008-02-13,541.417964865958
2008-02-14,529.146118132534
2008-02-15,517.315705007424
2008-02-16,505.867871979574
2008-02-17,494.861464140366
2008-02-18,484.164063896486
2008-02-19,473.893381076599
2008-02-20,465.182428561935
2008-02-21,455.456182817658
2008-02-22,446.2007988405
2008-02-23,438.078424938014
2008-02-24,430.632914124123
2008-02-25,423.49641230884
2008-02-26,416.580622386238
2008-02-27,409.870837994947
2008-02-28,403.249335273516
2008-02-29,396.774978959228
2008-03-01,390.418342296556
2008-03-02,384.223561208954
2008-03-03,378.146494159853
2008-03-04,372.157715797005
2008-03-05,366.257223313853
2008-03-06,360.415588551591
2008-03-07,354.676957256624
2008-03-08,349.026607631516
2008-03-09,343.523408623388
2008-03-10,338.108494091676
2008-03-11,332.870147109519
2008-03-12,327.749526795372
2008-03-13,322.746610696775
2008-03-14,346.407441156831
2008-03-15,368.935247509427
2008-03-16,368.876393998374
2008-03-17,367.243092594497
2008-03-18,365.53621728541
2008-03-19,363.844056757365
2008-03-20,362.15189622932
2008-03-21,360.459728684881
2008-03-22,358.767568156836
2008-03-23,357.134269559517
2008-03-24,355.50096815564
2008-03-25,353.89709491057
2008-03-26,352.352070966716
2008-03-27,350.748197721645
2008-03-28,349.188468819701
2008-03-29,347.569879390309
2008-03-30,346.024865269407
2008-03-31,344.450420183142
2008-04-01,342.905397642567
2008-04-02,341.360382118387
2008-04-03,339.800651813163
2008-04-04,338.417497477168
2008-04-05,337.049055115657
2008-04-06,335.680612754146
2008-04-07,334.459305573548
2008-04-08,333.738303754941
2008-04-09,335.783609205047
2008-04-10,355.427390040593
2008-04-11,395.347683086663
2008-04-12,455.868188267166
2008-04-13,532.265581549538
2008-04-14,969.858427132832
2008-04-15,2675.27717075926
2008-04-16,3188.95843991812
2008-04-17,4143.64629405223
2008-04-18,5995.3118940239
2008-04-19,7274.46795034819
2008-04-20,7997.00598872767
2008-04-21,9912.45874720563
2008-04-22,10311.7351112437
2008-04-23,10825.6517607681
2008-04-24,11572.115589686
2008-04-25,11864.9035278334
2008-04-26,11381.6370459346
2008-04-27,11020.9271828113
2008-04-28,10606.9215558944
2008-04-29,11990.0793158902
2008-04-30,18428.9876524839
2008-05-01,15317.9421791808
2008-05-02,13166.8374477683
2008-05-03,11793.4649638409
2008-05-04,10486.4985944027
2008-05-05,9438.07968994808
2008-05-06,8492.57367956461
2008-05-07,7642.387904628
2008-05-08,6912.50735048225
2008-05-09,6346.83991339652
2008-05-10,5750.44884423574
2008-05-11,5173.83387948414
2008-05-12,4664.71415315655
2008-05-13,4224.1195483718
2008-05-14,3819.20751581101
2008-05-15,3457.96792057024
2008-05-16,3141.40135653413
2008-05-17,2859.2224415378
2008-05-18,2612.21109546174
2008-05-19,2396.95348910418
2008-05-20,2306.81282290548
2008-05-21,2135.16881158311
2008-05-22,2025.26663507429
2008-05-23,1884.90554660821
2008-05-24,1777.7255512676
2008-05-25,1695.56007748228
2008-05-26,1619.58941144685
2008-05-27,1557.27374227101
2008-05-28,1477.47731174823
2008-05-29,1396.01814745293
2008-05-30,1328.94971906932
2008-05-31,1266.73705055421
2008-06-01,1217.119931503
2008-06-02,1174.41863605308
2008-06-03,1138.19165902892
2008-06-04,1104.05415846028
2008-06-05,1065.31102684841
2008-06-06,1027.77447921641
2008-06-07,990.973656603742
2008-06-08,969.269848520654
2008-06-09,1091.94416870521
2008-06-10,957.866148609701
2008-06-11,1060.42583180471
2008-06-12,975.832489311359
2008-06-13,913.987684709193
2008-06-14,890.694719565354
2008-06-15,866.048025437769
2008-06-16,852.378310990586
2008-06-17,857.425357399522
2008-06-18,876.509996201368
2008-06-19,861.26583666792
2008-06-20,865.018013217277
2008-06-21,866.136314124022
2008-06-22,860.574258798282
2008-06-23,863.85557358052
2008-06-24,1081.07018407243
2008-06-25,1022.07998244162
2008-06-26,988.089621263741
2008-06-27,1001.4061949987
2008-06-28,986.485755035064
2008-06-29,1892.27751158246
2008-06-30,1903.50460886189
2008-07-01,1748.39964657845
2008-07-02,2086.96431712506
2008-07-03,2062.61188493962
2008-07-04,2267.39280294599
2008-07-05,2229.59140890114
2008-07-06,2218.20242096467
2008-07-07,2143.46777969744
2008-07-08,2052.78264695428
2008-07-09,1962.92153633636
2008-07-10,2112.03770341762
2008-07-11,1814.82065827489
2008-07-12,1695.29522264975
2008-07-13,1599.53362235524
2008-07-14,1520.89963427577
2008-07-15,1451.40332595791
2008-07-16,1389.04350401927
2008-07-17,1377.41908519924
2008-07-18,1317.54601915836
2008-07-19,1268.57635608612
2008-07-20,1355.9654396201
2008-07-21,1209.02699838883
2008-07-22,1291.89874237237
2008-07-23,1136.82322929691
2008-07-24,1083.42450694082
2008-07-25,1102.15598819109
2008-07-26,1186.08717115065
2008-07-27,1117.42958289974
2008-07-28,1132.37946084513
2008-07-29,1258.37924015505
2008-07-30,1217.38480317487
2008-07-31,1216.19293678259
2008-08-01,1303.7144561525
2008-08-02,1995.02843641298
2008-08-03,2369.62876095807
2008-08-04,2977.43831497478
2008-08-05,3547.01969858494
2008-08-06,3868.23602116808
2008-08-07,3805.42007750238
2008-08-08,3719.6642869526
2008-08-09,3694.51730710893
2008-08-10,3519.81270552651
2008-08-11,3352.89209120719
2008-08-12,3238.16351142147
2008-08-13,3683.86405261145
2008-08-14,3246.09458475073
2008-08-15,3085.81017670766
2008-08-16,2952.08531135717
2008-08-17,2809.14922321198
2008-08-18,2656.45741766208
2008-08-19,2583.06178498444
2008-08-20,2391.27370149731
2008-08-21,2239.00864985665
2008-08-22,2089.68646461457
2008-08-23,1951.91513832011
2008-08-24,1826.7393502633
2008-08-25,1773.32592435239
2008-08-26,1841.38023464615
2008-08-27,1594.63369849771
2008-08-28,1483.99579977613
2008-08-29,1385.87990187225
2008-08-30,1307.24589134033
2008-08-31,1239.91260812419
2008-09-01,1178.62697923441
2008-09-02,1121.90277530049
2008-09-03,1067.35633650835
2008-09-04,1014.19304503581
2008-09-05,963.398785599586
2008-09-06,914.708692140914
2008-09-07,868.681912306611
2008-09-08,825.436158731898
2008-09-09,846.227664423159
2008-09-10,1034.51369737963
2008-09-11,842.91691727228
2008-09-12,786.810748174917
2008-09-13,767.166961726255
2008-09-14,750.09821144194
2008-09-15,768.32940416957
2008-09-16,761.222322093419
2008-09-17,765.04808096766
2008-09-18,795.860133637157
2008-09-19,811.44272752146
2008-09-20,826.95175030711
2008-09-21,838.517301583297
2008-09-22,843.431926189083
2008-09-23,842.799204637057
2008-09-24,836.883997372863
2008-09-25,826.2748816054
2008-09-26,811.957730825149
2008-09-27,824.067712160551
2008-09-28,920.844618314184
2008-09-29,958.116299887418
2008-09-30,982.439274445191
2008-10-01,1150.87552524464
2008-10-02,1586.86449056647
2008-10-03,2344.74663033381
2008-10-04,2097.42627104931
2008-10-05,2359.51994493948
2008-10-06,2365.87656756936
2008-10-07,2392.23014261915
2008-10-08,2394.1871663994
2008-10-09,2348.13097384236
2008-10-10,2287.84588831918
2008-10-11,2211.06592335922
2008-10-12,2123.16181968221
2008-10-13,2034.03644250329
2008-10-14,1943.67502371682
2008-10-15,1860.12643348403
2008-10-16,1782.8314708335
2008-10-17,1711.68711826514
2008-10-18,1645.26612340805
2008-10-19,1584.81917809997
2008-10-20,1526.15270165209
2008-10-21,1470.07593685779
2008-10-22,1443.06022753324
2008-10-23,1391.00051657329
2008-10-24,1366.75111872728
2008-10-25,1362.3367854507
2008-10-26,1537.02666944552
2008-10-27,1784.81790172337
2008-10-28,1581.61144564261
2008-10-29,1848.28129014181
2008-10-30,1863.98161630724
2008-10-31,1968.48360008178
2008-11-01,2062.1557407601
2008-11-02,2102.98832918161
2008-11-03,2108.97710193134
2008-11-04,2088.31800962355
2008-11-05,2041.18766892257
2008-11-06,1976.50296771041
2008-11-07,1915.95303858094
2008-11-08,1870.24997270333
2008-11-09,1955.87331057783
2008-11-10,1917.24789440773
2008-11-11,1966.86500784583
2008-11-12,2054.28350410255
2008-11-13,2093.21792786797
2008-11-14,2206.10712915129
2008-11-15,2550.24855857845
2008-11-16,2918.77181046132
2008-11-17,3186.28040028648
2008-11-18,3193.31388039185
2008-11-19,3282.36572576392
2008-11-20,3272.84548976079
2008-11-21,3227.20126616801
2008-11-22,3120.85998247468
2008-11-23,2972.71494603729
2008-11-24,2811.70952214283
2008-11-25,2654.02955456717
2008-11-26,2503.91275430948
2008-11-27,2364.56699415497
2008-11-28,2234.21173227297
2008-11-29,2120.04236468488
2008-11-30,2016.71754094126
2008-12-01,1920.04365228771
2008-12-02,1829.24081252244
2008-12-03,1743.16132485531
2008-12-04,1661.06943900798
2008-12-05,1583.78918833193
2008-12-06,1511.11453221388
2008-12-07,1443.38395271616
2008-12-08,1379.90582987078
2008-12-09,1319.87091527122
2008-12-10,1263.66173148033
2008-12-11,1210.02758666035
2008-12-12,1159.38047222799
2008-12-13,1112.30895416592
2008-12-14,1068.47462618887
2008-12-15,1027.28889986169
2008-12-16,995.284986413029
2008-12-17,967.150970568616
2008-12-18,930.011716411646
2008-12-19,901.20083467208
2008-12-20,876.156852682586
2008-12-21,852.437172921312
2008-12-22,829.90935113265
2008-12-23,808.352696473098
2008-12-24,786.987319934308
2008-12-25,765.901524235318
2008-12-26,745.404300132114
2008-12-27,725.451514507797
2008-12-28,705.910737139546
2008-12-29,689.842558287408
2008-12-30,677.850289587228
2008-12-31,659.501375804703
2009-01-01,645.095939144757
2009-01-02,634.457396621767
2009-01-03,624.377998939034
2009-01-04,614.25446252629
2009-01-05,603.763062200607
2009-01-06,592.830232476446
2009-01-07,581.676681036652
2009-01-08,570.537847184458
2009-01-09,559.369587980016
2009-01-10,548.230752724544
2009-01-11,537.150772383403
2009-01-12,526.159084938352
2009-01-13,515.27039675076
2009-01-14,504.558283129117
2009-01-15,494.081598987755
2009-01-16,483.913918231884
2009-01-17,474.069955642548
2009-01-18,464.520280254383
2009-01-19,455.279608251709
2009-01-20,446.539230384797
2009-01-21,437.725278612674
2009-01-22,429.411616766477
2009-01-23,421.303957645033
2009-01-24,413.549446252208
2009-01-25,405.986221399817
2009-01-26,398.658428834263
2009-01-27,391.551355177785
2009-01-28,384.738565915921
2009-01-29,378.087637842242
2009-01-30,371.598566746911
2009-01-31,365.271356839766
2009-02-01,359.120717288733
2009-02-02,353.146653706927
2009-02-03,347.378591446597
2009-02-04,341.742959409089
2009-02-05,336.269187156488
2009-02-06,330.913127539109
2009-02-07,325.674787573345
2009-02-08,322.628896658274
2009-02-09,358.635140740571
2009-02-10,368.788103908842
2009-02-11,367.772809275949
2009-02-12,366.124791687752
2009-02-13,364.47677971267
2009-02-14,362.784619184625
2009-02-15,361.092451640186
2009-02-16,359.444434051988
2009-02-17,357.781703086028
2009-02-18,356.177829840957
2009-02-19,354.559241814844
2009-02-20,352.970083350815
2009-02-21,351.380916467114
2009-02-22,349.82118756517
2009-02-23,348.261460066504
2009-02-24,346.731159323365
2009-02-25,345.186143799185
2009-02-26,343.655834636373
2009-02-27,342.140248674277
2009-02-28,340.639376089944
2009-03-01,339.138503505611
2009-03-02,337.667060483362
2009-03-03,336.254475182003
2009-03-04,334.88602440082
2009-03-05,333.488153880503
2009-03-06,332.134426300034
2009-03-07,330.721840998675
2009-03-08,329.368113418206
2009-03-09,327.97024289789
2009-03-10,326.601800536379
2009-03-11,325.24807295591
2009-03-12,323.850194015921
2009-03-13,322.496466435452
2009-03-14,321.157453636025
2009-03-15,319.862582373168
2009-03-16,318.552999135825
2009-03-17,317.243414495204
2009-03-18,315.904393276105
2009-03-19,314.580095257721
2009-03-20,313.241082458294
2009-03-21,311.975640757521
2009-03-22,310.739628618832
2009-03-23,309.533044638948
2009-03-24,308.297032500259
2009-03-25,307.061011941898
2009-03-26,305.83971598753
2009-03-27,304.588989067799
2009-03-28,303.308832585983
2009-03-29,302.249389400128
2009-03-30,301.749105087318
2009-03-31,300.777947781158
2009-04-01,301.690241753313
2009-04-02,308.635459834721
2009-04-03,329.412261971169
2009-04-04,527.38038089272
2009-04-05,760.133461974988
2009-04-06,1487.02699134623
2009-04-07,5069.77340649825
2009-04-08,5891.72221544775
2009-04-09,6001.77160151125
2009-04-10,6060.30559160515
2009-04-11,5747.84435886341
2009-04-12,5554.34941690654
2009-04-13,5245.66982956804
2009-04-14,4931.91371854704
2009-04-15,4752.22093248641
2009-04-16,4621.42426085183
2009-04-17,4496.60163876626
2009-04-18,4576.00080107304
2009-04-19,4602.28073205368
2009-04-20,4623.08695533254
2009-04-21,4743.46591000239
2009-04-22,5937.27809983624
2009-04-23,7372.51032205833
2009-04-24,8400.41722027134
2009-04-25,8545.39854791253
2009-04-26,8455.47864552782
2009-04-27,7992.78288305381
2009-04-28,7310.40059807281
2009-04-29,6666.2317041665
2009-04-30,6014.20523505908
2009-05-01,5391.91666767066
2009-05-02,4887.18179453953
2009-05-03,4454.63609359468
2009-05-04,4067.98461315967
2009-05-05,3716.16224203506
2009-05-06,3415.25185701469
2009-05-07,3189.91488103996
2009-05-08,2963.32712341764
2009-05-09,2766.94816296012
2009-05-10,2841.90356804134
2009-05-11,2664.34437190723
2009-05-12,2527.66187766562
2009-05-13,2413.31594393126
2009-05-14,2309.40253455906
2009-05-15,2302.44261993924
2009-05-16,2167.4375995102
2009-05-17,2073.45644562343
2009-05-18,1975.47298916861
2009-05-19,1897.32454115205
2009-05-20,1841.32135868264
2009-05-21,1777.85798149043
2009-05-22,1708.19980777455
2009-05-23,1630.77239806185
2009-05-24,1548.91594871119
2009-05-25,1469.04593586353
2009-05-26,1392.72211508309
2009-05-27,1322.22521288059
2009-05-28,1255.43636253023
2009-05-29,1205.05410293039
2009-05-30,1183.82115942098
2009-05-31,1147.87377726941
2009-06-01,1322.06335309568
2009-06-02,1226.53718929785
2009-06-03,1254.17089697371
2009-06-04,1306.71619851461
2009-06-05,1344.34102080007
2009-06-06,1360.02662376479
2009-06-07,1353.46396613474
2009-06-08,1326.77198760623
2009-06-09,1287.8817166036
2009-06-10,1243.7972261226
2009-06-11,1196.69629253123
2009-06-12,1183.49743985117
2009-06-13,1202.22891548833
2009-06-14,1131.18759445285
2009-06-15,1106.57032708079
2009-06-16,1084.86652180426
2009-06-17,1057.21808250801
2009-06-18,1027.28890547481
2009-06-19,992.062525141846
2009-06-20,970.56472118679
2009-06-21,997.96302604467
2009-06-22,940.076390893664
2009-06-23,914.340828227975
2009-06-24,898.449229554901
2009-06-25,898.802373073683
2009-06-26,1160.96961806251
2009-06-27,1168.20913316804
2009-06-28,1107.7327695241
2009-06-29,1107.76219347307
2009-06-30,1168.900702618
2009-07-01,1205.05410854351
2009-07-02,1289.64746226309
2009-07-03,1340.17684722088
2009-07-04,1380.62683449594
2009-07-05,1405.62670020788
2009-07-06,1422.71011475521
2009-07-07,1431.90668731967
2009-07-08,1439.52876427984
2009-07-09,1427.8307912005
2009-07-10,1408.0692865035
2009-07-11,1376.05065266068
2009-07-12,1325.65368108636
2009-07-13,1268.07608159626
2009-07-14,1208.95342167706
2009-07-15,1154.17154638824
2009-07-16,1102.02356358138
2009-07-17,1052.34759943879
2009-07-18,1307.99636201282
2009-07-19,1290.91288852779
2009-07-20,1129.87801261878
2009-07-21,1070.32865492149
2009-07-22,1068.04791718454
2009-07-23,1106.3937553214
2009-07-24,1061.51470034281
2009-07-25,1215.22178929938
2009-07-26,1315.19171593588
2009-07-27,1414.66134563006
2009-07-28,1907.83066467845
2009-07-29,1881.81552678608
2009-07-30,3863.67453446796
2009-07-31,3308.86643178479
2009-08-01,3285.75006365936
2009-08-02,3052.93810240374
2009-08-03,2986.36997096245
2009-08-04,2860.10528349541
2009-08-05,2707.92851492788
2009-08-06,2550.43985353856
2009-08-07,2392.61274376559
2009-08-08,2240.86265613681
2009-08-09,2094.2920703988
2009-08-10,2046.27886528774
2009-08-11,1930.65274279615
2009-08-12,1800.8125066703
2009-08-13,1709.02381867356
2009-08-14,1617.94139526193
2009-08-15,1535.06965127839
2009-08-16,1452.44805015289
2009-08-17,1374.62336099795
2009-08-18,1292.66389414722
2009-08-19,1254.08263073992
2009-08-20,1174.30091780474
2009-08-21,1108.23306365986
2009-08-22,1657.1553970606
2009-08-23,1450.47630317193
2009-08-24,1370.57688321464
2009-08-25,1204.28894554243
2009-08-26,1095.34320173578
2009-08-27,1058.26280670298
2009-08-28,1045.6672432063
2009-08-29,1032.95396426784
2009-08-30,1015.3996290157
2009-08-31,1023.10999466211
2009-09-01,985.426307639372
2009-09-02,955.99742193538
2009-09-03,936.486068516098
2009-09-04,916.194854154041
2009-09-05,893.63760841641
2009-09-06,867.445901571201
2009-09-07,838.811591591025
2009-09-08,809.220846102127
2009-09-09,778.997373448087
2009-09-10,748.464904424948
2009-09-11,718.403294362372
2009-09-12,689.180409979855
2009-09-13,660.752104127713
2009-09-14,633.191956324272
2009-09-15,607.04438259596
2009-09-16,582.765555187871
2009-09-17,560.26716576785
2009-09-18,541.02067560077
2009-09-19,530.691136463272
2009-09-20,508.045606249224
2009-09-21,491.830288006337
2009-09-22,477.851567367104
2009-09-23,465.359003127884
2009-09-24,461.135960601571
2009-09-25,451.689281664307
2009-09-26,441.271459453671
2009-09-27,435.473971841093
2009-09-28,439.888300907839
2009-09-29,447.113090006097
2009-09-30,476.6302672029
2009-10-01,479.896875623768
2009-10-02,504.057991799913
2009-10-03,544.846431668453
2009-10-04,855.79206160876
2009-10-05,1055.46706566235
2009-10-06,1009.60213719328
2009-10-07,1192.09067271422
2009-10-08,1538.48340189656
2009-10-09,1656.53739870929
